datetime,open,high,low,close,volume
2024-03-19 13:38:00,3810.130653632286,3811.5579032318883,3808.549843314782,3809.9765007533547,747
2024-03-19 13:39:00,3809.9765007533547,3810.838033706367,3808.5873713043006,3809.448590139681,1135
2024-03-19 13:40:00,3809.448590139681,3810.5787079668257,3807.03140913847,3808.1608098803786,1499
2024-03-19 13:41:00,3808.1608098803786,3808.9660341946114,3807.0425264210317,3807.847514277542,839
2024-03-19 13:42:00,3807.847514277542,3809.4660720837437,3806.7884080980234,3808.4065157221817,1017
2024-03-19 13:43:00,3808.4065157221817,3810.7210185994522,3807.135749895976,3809.4494804840624,1430
2024-03-19 13:44:00,3809.4494804840624,3809.4867986657255,3809.2490346178274,3809.286350835879,764
2024-03-19 13:45:00,3809.286350835879,3811.828404979534,3807.669833985098,3810.2108093772545,1257
2024-03-19 13:46:00,3810.2108093772545,3810.8643155492505,3809.4873118002024,3810.1406938819173,669
2024-03-19 13:47:00,3810.1406938819173,3810.290524802847,3807.708482690999,3807.85821796705,2197
2024-03-19 13:48:00,3807.85821796705,3808.9430437928163,3805.4384114358836,3806.5225478797274,1668
2024-03-19 13:49:00,3806.5225478797274,3808.2323263828425,3805.114772823878,3806.823918995647,891
2024-03-19 13:50:00,3806.823918995647,3807.3421713989587,3804.5518547841352,3805.0697978737608,2023
2024-03-19 13:51:00,3805.0697978737608,3805.973035013349,3802.853767618462,3803.756478722804,1683
2024-03-19 13:52:00,3803.756478722804,3804.658729443146,3801.3656932946415,3802.2673769208795,1809
2024-03-19 13:53:00,3802.2673769208795,3803.442297819005,3800.822014324946,3801.9964885983204,893
2024-03-19 13:54:00,3801.9964885983204,3804.515891719647,3799.622282776117,3802.1401126236183,793
2024-03-19 13:55:00,3802.1401126236183,3802.6389772367174,3799.9793908990655,3800.477972011932,1669
2024-03-19 13:56:00,3800.477972011932,3801.332699729668,3800.2474931558377,3801.102169038865,1000
2024-03-19 13:57:00,3801.102169038865,3801.3974565758267,3800.739127101209,3801.034386435361,732
2024-03-19 13:58:00,3801.034386435361,3801.207928032807,3799.556314248449,3799.72978836242,1538
2024-03-19 13:59:00,3799.72978836242,3800.2429189415334,3799.175742558187,3799.688798316757,646
2024-03-19 14:00:00,3799.688798316757,3800.6552190949383,3797.9427621966165,3798.9087388843277,1257
2024-03-19 14:01:00,3798.9087388843277,3798.9895485119587,3798.034501112052,3798.115292143072,1187
2024-03-19 14:02:00,3798.115292143072,3798.2246861465883,3796.750558070664,3796.859912766862,1396
2024-03-19 14:03:00,3796.859912766862,3796.9171864117257,3796.7086572305934,3796.765928593846,722
2024-03-19 14:04:00,3796.765928593846,3797.685289050358,3795.5358682827573,3796.4549308887217,880
2024-03-19 14:05:00,3796.4549308887217,3796.9594936478425,3795.6304114676464,3796.1348646451174,909
2024-03-19 14:06:00,3796.1348646451174,3796.2100126018436,3795.8641339483192,3795.9392765456846,730
2024-03-19 14:07:00,3795.9392765456846,3796.1077394622325,3795.912618907124,3796.081080640612,735
2024-03-19 14:08:00,3796.081080640612,3797.3781592592586,3794.5204889172487,3795.817034299088,766
2024-03-19 14:09:00,3795.817034299088,3796.1542256931734,3793.5507627414627,3793.887752817292,1846
2024-03-19 14:10:00,3793.887752817292,3794.8371219339115,3792.8160866290787,3793.7651875757238,702
2024-03-19 14:11:00,3793.7651875757238,3795.2396135941476,3791.311586431537,3792.7850588713427,1145
2024-03-19 14:12:00,3792.7850588713427,3794.2668857976587,3792.2733649331817,3793.754991942591,1276
2024-03-19 14:13:00,3793.754991942591,3794.8134601835795,3793.017624054955,3794.075886568243,787
2024-03-19 14:14:00,3794.075886568243,3795.426547201074,3793.5705474466945,3794.921028182845,1147
2024-03-19 14:15:00,3794.921028182845,3795.691659854984,3793.5619157109086,3794.3322713891316,1057
2024-03-19 14:16:00,3794.3322713891316,3795.2935406937445,3794.1266569774543,3795.0878741909987,1025
2024-03-19 14:17:00,3795.0878741909987,3795.361104070913,3793.68963789544,3793.9627671084004,1349
2024-03-19 14:18:00,3793.9627671084004,3794.023096375779,3793.805682297168,3793.866009066681,612
2024-03-19 14:19:00,3793.866009066681,3795.527636558828,3791.27584659459,3792.9363396541653,1104
2024-03-19 14:20:00,3792.9363396541653,3795.3351957925533,3791.018879936384,3793.4165233705235,850
2024-03-19 14:21:00,3793.4165233705235,3795.1289445062694,3793.2392301857985,3794.951571287993,1526
2024-03-19 14:22:00,3794.951571287993,3796.020789539641,3794.1332964194316,3795.2022841241524,719
2024-03-19 14:23:00,3795.2022841241524,3797.1543012580096,3791.772748466932,3793.7230016599337,1662
2024-03-19 14:24:00,3793.7230016599337,3794.160941073043,3792.5736684694944,3793.011475205995,1071
2024-03-19 14:25:00,3793.011475205995,3795.810662292263,3793.006465320039,3795.805648709084,2526
2024-03-19 14:26:00,3795.805648709084,3796.73800321583,3795.5665755796404,3796.4988713634352,926
2024-03-19 14:27:00,3796.4988713634352,3797.373173360754,3794.8215636122713,3795.695479339617,994
2024-03-19 14:28:00,3795.695479339617,3796.97775105174,3795.2015979189023,3796.4837027867197,1130
2024-03-19 14:29:00,3796.4837027867197,3798.356615792075,3794.6513880278007,3796.5233971003563,568
2024-03-19 14:30:00,3796.5233971003563,3799.328070822033,3796.1149684780958,3798.9193404739817,2070
2024-03-19 14:31:00,3798.9193404739817,3800.0195513742633,3797.8094172436254,3798.909306697325,572
2024-03-19 14:32:00,3798.909306697325,3799.62549092175,3797.8762453973304,3798.5922348652753,789
2024-03-19 14:33:00,3798.5922348652753,3799.211497276081,3797.8288531899993,3798.4479911511285,637
2024-03-19 14:34:00,3798.4479911511285,3799.698239469962,3796.7556128031943,3798.0053040805233,777
2024-03-19 14:35:00,3798.0053040805233,3799.1634052052427,3796.09655203433,3797.2540711356683,952
2024-03-19 14:36:00,3797.2540711356683,3797.539986513254,3795.8305797498183,3796.1163879451956,1162
2024-03-19 14:37:00,3796.1163879451956,3797.7997596598843,3793.90520830375,3795.587599480203,900
2024-03-19 14:38:00,3795.587599480203,3797.996109344454,3793.8305681266884,3796.23796305755,1016
2024-03-19 14:39:00,3796.23796305755,3796.3916987164675,3795.765682077658,3795.919398610686,809
2024-03-19 14:40:00,3795.919398610686,3797.052013018679,3794.1662052670586,3795.2982965627743,853
2024-03-19 14:41:00,3795.2982965627743,3795.3267957018993,3793.9402475859297,3793.9687365273776,1403
2024-03-19 14:42:00,3793.9687365273776,3794.757883360784,3793.770048949479,3794.5591544557997,972
2024-03-19 14:43:00,3794.5591544557997,3797.046435989675,3793.519932166527,3796.006532504431,1358
2024-03-19 14:44:00,3796.006532504431,3796.9653914199066,3794.1694501587276,3795.127845033172,1077
2024-03-19 14:45:00,3795.127845033172,3795.280588687798,3794.295436717274,3794.4481468697118,898
2024-03-19 14:46:00,3794.4481468697118,3795.384119361471,3792.563784932984,3793.4992926111877,1114
2024-03-19 14:47:00,3793.4992926111877,3794.3298607223096,3793.368809849399,3794.1993493919585,836
2024-03-19 14:48:00,3794.1993493919585,3796.886989661573,3792.4253086120557,3795.1116922309243,1139
2024-03-19 14:49:00,3795.1116922309243,3795.737629935259,3794.555341409287,3795.181187353225,571
2024-03-19 14:50:00,3795.181187353225,3795.319234621733,3793.8388441553925,3793.976842597032,1238
2024-03-19 14:51:00,3793.976842597032,3795.590024710776,3792.6588636704155,3794.2714853853704,646
2024-03-19 14:52:00,3794.2714853853704,3795.129582909528,3793.560293824569,3794.4182305084387,650
2024-03-19 14:53:00,3794.4182305084387,3795.6121282768395,3793.4659511531568,3794.659549290856,649
2024-03-19 14:54:00,3794.659549290856,3794.966340286067,3793.2835608972077,3793.5902406463783,995
2024-03-19 14:55:00,3793.5902406463783,3794.7350950393243,3791.312383347716,3792.4565503140375,1229
2024-03-19 14:56:00,3792.4565503140375,3793.957749470488,3789.3363116225482,3790.8362756693464,1300
2024-03-19 14:57:00,3790.8362756693464,3792.0889709750036,3790.6047437409643,3791.8573625360737,1055
2024-03-19 14:58:00,3791.8573625360737,3793.3654733512794,3791.401709551562,3792.9096391428634,1143
2024-03-19 14:59:00,3792.9096391428634,3794.108447616272,3790.0937895383977,3791.2917080184534,1392
2024-03-20 09:00:00,3791.2917080184534,3791.8060023848284,3789.9414562667293,3790.4555674694434,1021
2024-03-20 09:01:00,3790.4555674694434,3790.6497323186113,3789.429954775268,3789.624067087761,993
2024-03-20 09:02:00,3789.624067087761,3791.7235303613065,3788.316521829274,3790.415260718765,912
2024-03-20 09:03:00,3790.415260718765,3790.6338951443972,3790.203451043818,3790.4220732520853,499
2024-03-20 09:04:00,3790.4220732520853,3792.195599231718,3790.045419630607,3791.818769375253,1254
2024-03-20 09:05:00,3791.818769375253,3792.1277197628942,3791.155741708557,3791.464638073929,730
2024-03-20 09:06:00,3791.464638073929,3792.1033214060185,3789.470212968372,3790.1085603337056,1132
2024-03-20 09:07:00,3790.1085603337056,3790.446978011565,3788.9906882727787,3789.3290061361713,902
2024-03-20 09:08:00,3789.3290061361713,3790.9038259318722,3786.8093565035315,3788.383129149694,1061
2024-03-20 09:09:00,3788.383129149694,3789.6346745174487,3788.0617435265576,3789.3131827200755,1106
2024-03-20 09:10:00,3789.3131827200755,3791.198284689958,3789.1926898323086,3791.077731859566,1433
2024-03-20 09:11:00,3791.077731859566,3791.8830285558533,3790.6663935151078,3791.471602835342,795
2024-03-20 09:12:00,3791.471602835342,3791.7563528954925,3790.443116050705,3790.7277888686385,1003
2024-03-20 09:13:00,3790.7277888686385,3791.5956424199576,3790.03027390982,3790.8979677712678,573
2024-03-20 09:14:00,3790.8979677712678,3792.339397783118,3787.8170561164998,3789.257314659595,1390
2024-03-20 09:15:00,3789.257314659595,3790.091033229789,3788.1556998962815,3788.9891760873998,648
2024-03-20 09:16:00,3788.9891760873998,3789.613946498006,3786.6833547016486,3787.307744902941,1629
2024-03-20 09:17:00,3787.307744902941,3788.380170726364,3786.6213094350283,3787.693540885253,812
2024-03-20 09:18:00,3787.693540885253,3788.15284824625,3786.998720569598,3787.4579436745476,690
2024-03-20 09:19:00,3787.4579436745476,3788.383275461271,3787.244388025897,3788.1696676378283,1035
2024-03-20 09:20:00,3788.1696676378283,3789.245399185461,3787.7314244334398,3788.8070315325704,940
2024-03-20 09:21:00,3788.8070315325704,3790.560448213146,3786.445043524334,3788.1973671037995,910
2024-03-20 09:22:00,3788.1973671037995,3789.466727445558,3787.828794637413,3789.0980314768226,1068
2024-03-20 09:23:00,3789.0980314768226,3789.5609089657673,3787.420025664641,3787.882698167832,1365
2024-03-20 09:24:00,3787.882698167832,3790.3488868671375,3787.8791196576285,3790.345306027062,1904
2024-03-20 09:25:00,3790.345306027062,3790.4380919161777,3788.884949974372,3788.9777001146513,1342
2024-03-20 09:26:00,3788.9777001146513,3789.9653806198894,3788.632989777906,3789.620580426801,889
2024-03-20 09:27:00,3789.620580426801,3791.533290690873,3788.8323113472393,3790.744623753445,1317
2024-03-20 09:28:00,3790.744623753445,3792.2456910949486,3789.3421796841194,3790.842691682755,688
2024-03-20 09:29:00,3790.842691682755,3791.468769396019,3789.143337511295,3789.7691345672333,1344
2024-03-20 09:30:00,3789.7691345672333,3791.4504559663687,3787.265263401508,3788.9454739645944,976
2024-03-20 09:31:00,3788.9454739645944,3789.6312811638745,3787.196543622157,3787.8820342613208,1315
2024-03-20 09:32:00,3787.8820342613208,3787.9962087708886,3787.6872573761793,3787.801426014774,676
2024-03-20 09:33:00,3787.801426014774,3789.166440963473,3787.1268306127536,3788.4916024566264,1036
2024-03-20 09:34:00,3788.4916024566264,3789.540853097363,3787.834802647161,3788.8838713823548,881
2024-03-20 09:35:00,3788.8838713823548,3789.7181335646874,3788.0277835585216,3788.861857241623,552
2024-03-20 09:36:00,3788.861857241623,3789.609142713972,3786.68668839757,3787.4335448566326,1525
2024-03-20 09:37:00,3787.4335448566326,3789.351210609191,3787.0885257882164,3789.0060168495907,1697
2024-03-20 09:38:00,3789.0060168495907,3789.1857450289226,3788.580792889669,3788.760500898875,683
2024-03-20 09:39:00,3788.760500898875,3788.915764086272,3788.1607910194984,3788.316029630819,870
2024-03-20 09:40:00,3788.316029630819,3788.517109707416,3788.263010572458,3788.4640878348555,680
2024-03-20 09:41:00,3788.4640878348555,3788.549654314092,3786.693306704479,3786.778833188745,1773
2024-03-20 09:42:00,3786.778833188745,3788.2065050452134,3785.2196860021836,3786.646770037008,669
2024-03-20 09:43:00,3786.646770037008,3787.1302670095015,3785.8847313762626,3786.3681310480547,830
2024-03-20 09:44:00,3786.3681310480547,3786.6833363351,3785.810859162418,3786.1260180580307,817
2024-03-20 09:45:00,3786.1260180580307,3787.507838335063,3785.8550305348535,3787.2367519097224,1262
2024-03-20 09:46:00,3787.2367519097224,3787.9496867004677,3785.232475463431,3785.9450329557653,1514
2024-03-20 09:47:00,3785.9450329557653,3786.9762153411707,3784.8007854249718,3785.8316561503057,667
2024-03-20 09:48:00,3785.8316561503057,3786.15321419197,3784.834729208789,3785.156202574244,1160
2024-03-20 09:49:00,3785.156202574244,3786.5888135403998,3783.438452345767,3784.870413175526,859
2024-03-20 09:50:00,3784.870413175526,3788.060231967994,3782.417225925105,3785.6049772167235,1169
2024-03-20 09:51:00,3785.6049772167235,3786.937451134625,3784.0719353797913,3785.403869690873,760
2024-03-20 09:52:00,3785.403869690873,3785.62335654437,3784.8409862272706,3785.0604404434257,932
2024-03-20 09:53:00,3785.0604404434257,3785.1047524036017,3782.6495024277297,3782.69378616289,2102
2024-03-20 09:54:00,3782.69378616289,3784.510564577855,3781.5671440655974,3783.38338136908,1031
2024-03-20 09:55:00,3783.38338136908,3784.7725633806867,3780.335850697309,3781.723913717167,1853
2024-03-20 09:56:00,3781.723913717167,3782.944107790446,3779.9692312830075,3781.1888591983247,972
2024-03-20 09:57:00,3781.1888591983247,3781.544181768264,3779.9219863670405,3780.2771898875153,1202
2024-03-20 09:58:00,3780.2771898875153,3780.6449135805433,3777.6070091494576,3777.9744731026112,2320
2024-03-20 09:59:00,3777.9744731026112,3778.1823120707545,3777.826775218301,3778.0346060610914,667
2024-03-20 10:00:00,3778.0346060610914,3778.42573279016,3777.1559509962262,3777.546986761204,949
2024-03-20 10:01:00,3777.546986761204,3779.5187863993006,3776.002217252592,3777.9732105536746,1003
2024-03-20 10:02:00,3777.9732105536746,3779.9021885341613,3776.5018563049534,3778.430083033436,1016
2024-03-20 10:03:00,3778.430083033436,3780.125901568393,3777.2611254318094,3778.9564193203064,1059
2024-03-20 10:04:00,3778.9564193203064,3779.812256502778,3778.521528490413,3779.3772671812103,861
2024-03-20 10:05:00,3779.3772671812103,3780.4270476554216,3778.735050729049,3779.7846528177106,901
2024-03-20 10:06:00,3779.7846528177106,3780.893431726795,3779.536288689794,3780.6449947426363,1292
2024-03-20 10:07:00,3780.6449947426363,3781.5615063468495,3780.004948236088,3780.921304678933,913
2024-03-20 10:08:00,3780.921304678933,3781.135242334654,3780.842285844603,3781.0562190291635,819
2024-03-20 10:09:00,3781.0562190291635,3782.1992279607507,3779.673800332766,3780.816391360777,787
2024-03-20 10:10:00,3780.816391360777,3781.662375829414,3780.148200990532,3780.994035946838,727
2024-03-20 10:11:00,3780.994035946838,3782.4558094352446,3779.9679772948725,3781.429354097826,999
2024-03-20 10:12:00,3781.429354097826,3783.585028555216,3779.6816511618817,3781.836329308558,1023
2024-03-20 10:13:00,3781.836329308558,3782.628040429754,3780.792367427112,3781.5838599993913,853
2024-03-20 10:14:00,3781.5838599993913,3783.683977816274,3781.497560448697,3783.5976303387774,2044
2024-03-20 10:15:00,3783.5976303387774,3785.462612196196,3783.166428801007,3785.0311981138784,1659
2024-03-20 10:16:00,3785.0311981138784,3785.3538357428565,3783.8243023563127,3784.1468371089954,1274
2024-03-20 10:17:00,3784.1468371089954,3784.6563272465833,3783.553329502033,3784.0627397309163,732
2024-03-20 10:18:00,3784.0627397309163,3786.435880912824,3783.2045523289253,3785.577155306261,1756
2024-03-20 10:19:00,3785.577155306261,3786.240091621077,3783.96313600441,3784.6257896695897,1341
2024-03-20 10:20:00,3784.6257896695897,3784.9385896412755,3783.0160496036833,3783.3287165300762,1608
2024-03-20 10:21:00,3783.3287165300762,3787.110732885927,3782.117299518859,3785.898104877915,2337
2024-03-20 10:22:00,3785.898104877915,3786.4031047675257,3784.836206977991,3785.341065221338,1024
2024-03-20 10:23:00,3785.341065221338,3785.4461123598817,3783.161690957129,3783.2666776157776,2035
2024-03-20 10:24:00,3783.2666776157776,3783.2961476090977,3782.347075788652,3782.3765386186765,1256
2024-03-20 10:25:00,3782.3765386186765,3783.854219188565,3780.39942780973,3781.876335971531,971
2024-03-20 10:26:00,3781.876335971531,3783.775935403804,3780.7026652984473,3782.60167520744,1206
2024-03-20 10:27:00,3782.60167520744,3783.3972478295163,3781.7631019001906,3782.5584981500174,655
2024-03-20 10:28:00,3782.5584981500174,3783.220188029486,3780.4226908606743,3781.0840071194657,1755
2024-03-20 10:29:00,3781.0840071194657,3783.0917839193767,3776.090666504962,3778.0957918130207,2929
2024-03-20 10:30:00,3778.0957918130207,3779.9527492125694,3776.647437515879,3778.503683040352,924
2024-03-20 10:31:00,3778.503683040352,3779.6954622083435,3777.295407218278,3778.48680528357,676
2024-03-20 10:32:00,3778.48680528357,3780.807527812987,3777.2866258327176,3779.6066112195604,1464
2024-03-20 10:33:00,3779.6066112195604,3781.2706457382515,3777.234302729663,3778.8972928001817,1279
